0.324491  0.167713
0.549759  0.044304
0.124449  0.063657
0.325731  0.188157
0.496244  0.918688
0.221179  0.900453
0.999620  0.065828
0.207920  0.891062
0.051535  0.259039
0.766988  0.731296
0.091796  0.302521
0.632432  0.268921
0.284300  0.032886
0.989545  0.100665
0.445301  0.333214
0.624144  0.574672
0.258299  0.015207
0.528280  0.218182
0.734586  0.344102
0.507852  0.189839
0.309104  0.700793
0.408817  0.341385
0.923225  0.376530
0.681300  0.740064
0.939208  0.777823
0.134633  0.050962
0.755492  0.382641
0.901445  0.007573
0.547676  0.633735
0.825167  0.309240
0.646926  0.580875
0.712888  0.675741
0.685724  0.491034
0.154281  0.462107
0.790289  0.834007
0.897342  0.190900
0.779656  0.020711
0.092986  0.594500
0.543326  0.022351
0.073085  0.276556
0.512547  0.530902
0.710325  0.899635
0.414723  0.634800
0.823266  0.885159
0.306083  0.078478
0.536341  0.972117
0.214686  0.050367
0.981994  0.622601
0.593974  0.101187
0.241013  0.185104
0.186532  0.232856
0.957108  0.930581
0.828330  0.418034
0.633087  0.561666
0.185705  0.811353
0.218538  0.562000
0.410418  0.695536
0.232686  0.800507
0.222626  0.769164
0.331155  0.134544
0.987201  0.727512
0.921635  0.366197
0.935777  0.213878
0.161026  0.797609
0.805072  0.126076
0.425371  0.804075
0.811425  0.951192
0.133977  0.297723
0.062176  0.271473
0.630379  0.689985
0.216404  0.835174
0.675363  0.977625
0.450741  0.618420
0.991034  0.874983
0.560344  0.117606
0.209968  0.494151
0.330817  0.706616
0.529774  0.935195
0.153766  0.269067
0.350921  0.290095
0.226826  0.473068
0.184493  0.986964
0.578445  0.994413
0.156548  0.105184
0.588336  0.713888
0.507077  0.277450
0.636447  0.415314
0.584065  0.061340
0.006462  0.793227
0.966979  0.210836
0.194242  0.642496
0.519012  0.107374
0.327302  0.946995
0.363739  0.720303
0.488315  0.210348
0.009339  0.858276
0.353813  0.779026
0.102363  0.145921
0.708658  0.096560
0.583047  0.114249
0.077527  0.797335
0.335456  0.028617
0.926566  0.299425
0.778299  0.594650
0.631529  0.088145
0.226029  0.480381
0.683142  0.195488
0.264893  0.671994
0.406086  0.475317
0.834873  0.040853
0.804910  0.150181
0.186015  0.141173
0.018349  0.762848
0.386413  0.180462
0.262945  0.104101
0.599173  0.309047
0.077513  0.908103
0.916950  0.860263
0.141930  0.107596
0.145219  0.939568
0.936871  0.223418
0.559191  0.808633
0.035545  0.026315
0.324367  0.839591
0.874137  0.953749
0.966978  0.424984
0.434585  0.890361
0.008112  0.120521
0.391470  0.828007
0.634125  0.470642
0.924234  0.609725
0.065953  0.420964
0.576585  0.431751
0.111256  0.957051
0.256873  0.028650
0.235832  0.625533
0.716375  0.498882
0.374569  0.891472
0.616859  0.541572
0.617195  0.864962
0.604436  0.470002
0.850419  0.790302
0.643652  0.743306
0.415571  0.832688
0.233906  0.915088
0.849628  0.120209
0.029720  0.836132
0.817594  0.703059
0.817033  0.668149
0.415432  0.077199
0.759615  0.766425
0.125352  0.186319
0.322860  0.771506
0.838972  0.363808
0.306626  0.313506
0.528991  0.505529
0.974453  0.577365
0.346227  0.874548
0.353424  0.603350
0.146463  0.330584
0.397060  0.604329
0.710308  0.449775
0.853099  0.769817
0.209331  0.954474
0.358627  0.996517
0.793006  0.108135
0.496994  0.736068
0.523545  0.246950
0.294055  0.682932
0.269509  0.417745
0.905747  0.338809
0.584077  0.170758
0.054625  0.584747
0.040196  0.916259
0.109943  0.268024
0.972340  0.895579
0.573982  0.468159
0.083400  0.739978
0.136785  0.544862
0.915285  0.794851
0.392091  0.290461
0.753066  0.872171
0.769189  0.510323
0.135088  0.860620
0.228576  0.137010
0.775196  0.670746
0.793711  0.547402
0.368332  0.321573
0.046834  0.096716
0.446990  0.585433
0.303708  0.009355
0.183588  0.499414
0.300346  0.673737
0.792598  0.224644
0.874146  0.076726
0.976306  0.188747
0.302580  0.583019
0.679374  0.182161
0.674449  0.515818
0.269913  0.095599
0.911900  0.027343
0.148551  0.283794
0.835819  0.561228
0.702043  0.119765
0.972878  0.803535
0.464239  0.164195
0.639401  0.395147
0.324778  0.516119
0.205428  0.835493
0.634650  0.333956
0.341724  0.946034
0.097831  0.220045
0.483158  0.981693
0.409458  0.147164
0.703819  0.979356
0.703567  0.872150
0.692345  0.214822
0.007205  0.329558
0.540413  0.703039
0.062760  0.327412
0.612954  0.521205
0.076647  0.977459
0.855609  0.360276
0.180016  0.683921
0.513083  0.117663
0.645964  0.187612
0.381465  0.532361
0.197736  0.116370
0.398273  0.833489
0.063719  0.728113
0.585865  0.124206
0.787555  0.049446
0.107047  0.755166
0.185493  0.410558
0.466099  0.255185
0.258145  0.456290
0.694130  0.481501
0.310087  0.073591
0.694559  0.527973
0.008297  0.317164
0.792719  0.586833
0.619207  0.337994
0.932946  0.398029
0.204181  0.523502
0.897232  0.139963
0.124530  0.543477
0.381401  0.616388
0.809698  0.762481
0.757930  0.376459
0.376064  0.527328
0.878978  0.968405
0.348823  0.167289
0.328824  0.872013
0.435707  0.155077
0.121837  0.781119
0.028855  0.768222
0.960274  0.814474
0.869908  0.763328
0.815596  0.921891
0.103469  0.029792
0.777683  0.222249
0.765338  0.924922
0.828219  0.260963
0.604481  0.008985
0.437691  0.206695
0.021478  0.196580
0.659869  0.820612
0.821235  0.919823
0.703280  0.626185
0.424030  0.759182
0.796119  0.083530
0.156515  0.139408
0.529196  0.729484
0.253060  0.110852
0.760931  0.183120
0.237894  0.940575
0.599086  0.636109
0.429768  0.222981
0.935810  0.948326
0.413407  0.486335
0.505772  0.751311
0.455809  0.819367
0.461538  0.025687
0.010489  0.871249
0.016045  0.463353
0.649056  0.688620
0.788895  0.551249
0.987045  0.244894
0.111414  0.720725
0.429718  0.189978
0.694775  0.095001
0.853590  0.302582
0.746192  0.336964
0.660720  0.362711
0.830096  0.850489
0.995346  0.678476
0.514335  0.120728
0.296246  0.299251
0.115923  0.292266
0.773212  0.026279
0.666442  0.178784
0.842362  0.692211
0.554197  0.773832
0.032505  0.822625
0.168321  0.989562
0.383605  0.715455
0.269485  0.788717
0.898389  0.178357
0.742520  0.094936
0.179474  0.649364
0.848151  0.867374
0.986890  0.192829
0.084245  0.507891
0.084697  0.910461
0.291361  0.332528
0.410403  0.636392
0.693054  0.183716
0.297206  0.395552
0.148327  0.385639
0.206604  0.996226
0.011744  0.152404
0.187712  0.300537
0.646185  0.247140
0.069668  0.170670
0.813831  0.159890
0.214791  0.824047
0.882932  0.323103
0.512699  0.347206
0.031039  0.915808
0.179385  0.416062
0.399815  0.620985
0.840279  0.849252
0.462193  0.295398
0.322627  0.481675
0.699578  0.887123
0.560045  0.986926
0.054925  0.093241
0.020899  0.700141
0.526983  0.188620
0.112201  0.196932
0.701608  0.176466
0.082014  0.369385
0.978005  0.912281
0.045859  0.006727
0.740908  0.135086
0.896455  0.436119
0.754099  0.403270
0.021133  0.608119
0.606380  0.777125
0.947548  0.121718
0.127967  0.716119
0.265883  0.075464
0.313498  0.066187
0.434495  0.304017
0.437208  0.200772
0.366012  0.513607
0.726530  0.349127
0.012170  0.065190
0.172269  0.896294
0.518229  0.670731
0.796669  0.971476
0.901575  0.065857
0.975108  0.954929
0.624183  0.801265
0.212822  0.628281
0.874875  0.655581
0.114960  0.569133
0.854870  0.814006
0.156461  0.048011
0.868905  0.879909
0.257626  0.124268
0.564224  0.990626
0.101951  0.857188
0.231071  0.794121
0.594686  0.549591
0.680795  0.809691
0.853748  0.723407
0.851534  0.743829
0.649041  0.090206
0.956423  0.661386
0.261887  0.124379
0.685600  0.522595
0.323195  0.972628
0.700813  0.488063
0.307157  0.340685
0.420204  0.566718
0.006674  0.686623
0.880915  0.635804
0.497373  0.519866
0.288415  0.597347
0.809003  0.855976
0.714020  0.452130
0.766149  0.909525
0.285847  0.370077
0.234628  0.920837
0.133475  0.415018
0.315582  0.607095
0.292905  0.442187
0.866211  0.104321
0.755920  0.828396
0.094249  0.423919
0.856747  0.117671
0.872684  0.385989
0.228965  0.369253
0.851926  0.711309
0.636889  0.980216
0.408483  0.454894
0.088197  0.021530
0.962437  0.246237
0.768354  0.674300
0.220359  0.864833
0.502440  0.181951
0.456028  0.524311
0.646258  0.844541
0.028177  0.864462
0.536155  0.972939
0.952695  0.057698
0.885761  0.393478
0.496110  0.624936
0.807909  0.047793
0.437843  0.525642
0.461272  0.467915
0.860631  0.837727
0.673800  0.423253
0.071709  0.875244
0.278825  0.834013
0.531708  0.905275
0.314752  0.124640
0.473939  0.720154
0.685520  0.551263
0.233614  0.197132
0.356589  0.678709
0.174728  0.634825
0.669956  0.105502
0.501754  0.094250
0.901791  0.739370
0.173936  0.192002
0.757532  0.411135
0.601918  0.794075
0.101833  0.381449
0.799577  0.841084
0.854557  0.342718
0.188362  0.099098
0.649025  0.847626
0.307096  0.975032
0.545044  0.706046
0.267124  0.661525
0.816751  0.783719
0.910831  0.783458
0.594120  0.808920
0.280992  0.406715
0.927012  0.247468
0.189074  0.739580
0.661930  0.041737
0.382509  0.108050
0.374187  0.025974
0.054139  0.818671
0.481979  0.128059
0.211444  0.335884
0.583911  0.046939
0.728824  0.795676
0.007777  0.955332
0.743118  0.253243
0.535979  0.918893
0.420710  0.219649
0.281723  0.145890
0.024003  0.980908
0.730183  0.885524
0.635660  0.912658
0.030124  0.778412
0.860990  0.504564
0.723987  0.729300
0.321955  0.090830
0.238254  0.919994
0.780743  0.346650
0.620945  0.409525
0.286471  0.455181
0.209360  0.878980
0.825538  0.475580
0.138773  0.469984
0.574278  0.849884
0.861519  0.338709
0.001992  0.174982
0.135978  0.501341
0.753103  0.335648
0.266266  0.782349
0.449093  0.845617
0.725945  0.193436
0.294032  0.775842
0.682878  0.868956
0.641940  0.962634
0.357400  0.762650
0.489881  0.283038
0.592232  0.670924
0.197590  0.660814
0.490146  0.789482
0.602625  0.123623
0.484147  0.932984
0.099420  0.670458
0.744983  0.751503
0.181301  0.928135
0.402108  0.762898
0.406425  0.576587
0.656712  0.786833
0.741788  0.304978
0.499282  0.414015
0.763832  0.624089
0.409139  0.473318
0.249872  0.205179
0.109731  0.069845
0.281462  0.541496
0.180975  0.658531
0.098996  0.635834
0.088731  0.790793
0.596230  0.106018
0.981550  0.625788
0.524114  0.569909
0.426098  0.033232
0.185194  0.422520
0.105230  0.131307
0.643041  0.150043
0.386435  0.401046
0.245562  0.139070
0.583464  0.097686
0.566714  0.534017
0.680196  0.539826
0.708061  0.071738
0.263353  0.998843
0.269770  0.979539
0.419485  0.333848
0.200070  0.961286
0.391645  0.221584
0.162840  0.016010
0.862489  0.816014
0.024932  0.334416
0.833080  0.938945
0.557975  0.800908
0.200444  0.450891
0.473843  0.692219
0.301972  0.280475
0.468605  0.008478
0.891065  0.701024
0.036731  0.498501
0.235940  0.834612
0.435436  0.848349
0.292312  0.036661
0.328525  0.690624
0.190705  0.768302
0.319695  0.061764
0.600433  0.799059
0.797227  0.685522
0.884840  0.099025
0.255126  0.993057
0.346158  0.577523
0.530185  0.103562
0.273400  0.904389
0.200146  0.084047
0.952981  0.010330
0.724982  0.682890
0.279316  0.504428
0.781567  0.389002
0.111405  0.169707
0.641339  0.106915
0.061484  0.901788
0.371284  0.957824
0.973088  0.941000
0.100446  0.717617
0.948430  0.014928
0.587349  0.185120
0.418768  0.056209
0.848125  0.337293
0.416483  0.489522
0.660817  0.472805
0.903892  0.692033
0.348220  0.671432
0.741332  0.123191
0.359797  0.803906
0.635851  0.792588
0.822643  0.015360
0.201908  0.188741
0.412084  0.075209
0.086717  0.526950
0.604463  0.237306
0.965469  0.191051
0.617802  0.286417
0.095405  0.541678
0.120446  0.260562
0.032801  0.842779
0.093458  0.933468
0.063153  0.918486
0.069468  0.517378
0.872459  0.294024
0.338802  0.203676
0.996231  0.997199
0.613184  0.097258
0.622927  0.901123
0.067914  0.820339
0.399792  0.474165
0.645383  0.562303
0.991620  0.069723
0.995922  0.634490
0.276750  0.436280
0.456412  0.652267
0.229634  0.957285
0.022741  0.311423
0.735625  0.240768
0.359097  0.351983
0.811146  0.070189
0.505271  0.709670
0.961222  0.400887
0.092548  0.043804
0.696363  0.040578
0.559419  0.800081
0.552090  0.887714
0.070273  0.717725
0.306950  0.118118
0.583395  0.222652
0.478627  0.508154
0.788990  0.461842
0.592812  0.161804
0.443649  0.828772
0.165779  0.269349
0.964550  0.705796
0.819162  0.167000
0.014884  0.806536
0.454198  0.889623
0.211388  0.939868
0.952764  0.612842
0.015539  0.236782
0.443801  0.866136
0.331886  0.882380
0.776275  0.165168
0.330140  0.177517
0.473611  0.759391
0.532075  0.318047
0.109565  0.520147
0.259950  0.624369
0.741799  0.604755
0.130071  0.079954
0.766957  0.423739
0.393293  0.944741
0.319832  0.611159
0.573651  0.897795
0.129257  0.152155
0.036991  0.633311
0.564627  0.557109
0.833387  0.085054
0.459513  0.988479
0.400284  0.486544
0.182623  0.544195
0.487723  0.287756
0.341377  0.480591
0.972677  0.543859
0.449679  0.018231
0.066428  0.767466
0.869007  0.515564
0.787092  0.393119
0.340698  0.218194
0.468805  0.941186
0.467397  0.495684
0.509742  0.688097
0.572882  0.463110
0.523079  0.150803
0.472038  0.151246
0.548133  0.975574
0.816539  0.937052
0.003370  0.884744
0.846836  0.775291
0.618603  0.179714
0.577330  0.882405
0.670643  0.924505
0.669170  0.915431
0.464797  0.341404
0.503871  0.361541
0.154062  0.138690
0.261017  0.807926
0.668489  0.460170
0.124595  0.997083
0.739134  0.897238
0.095028  0.089162
0.744157  0.536369
0.267786  0.350892
0.379062  0.328482
0.854487  0.569694
0.958717  0.161280
0.668676  0.851951
0.495717  0.891696
0.276035  0.106004
0.567823  0.252773
0.517531  0.433287
0.386611  0.987792
0.654086  0.855131
0.410133  0.784197
0.952614  0.288101
0.304313  0.580819
0.135821  0.447339
0.050960  0.604154
0.751947  0.405252
0.524685  0.052919
0.185683  0.861954
0.916701  0.694807
0.727761  0.794256
0.970355  0.765405
0.848274  0.041567
0.111458  0.466382
0.577564  0.559959
0.205838  0.048606
0.688555  0.529712
0.857256  0.935523
0.195703  0.237030
0.870700  0.593140
0.538261  0.667215
0.749260  0.885154
0.699358  0.044439
0.867185  0.465275
0.427435  0.132346
0.267406  0.353494
0.672845  0.970083
0.868698  0.219027
0.329992  0.859944
0.235843  0.049907
0.384159  0.845690
0.965556  0.827657
0.602208  0.624658
0.171597  0.545211
0.977645  0.822193
0.514420  0.407222
0.243053  0.823475
0.713863  0.334130
0.896716  0.905700
0.507798  0.954832
0.355267  0.242679
0.575330  0.117526
0.040511  0.464231
0.030041  0.574278
0.436084  0.844407
0.706946  0.902082
0.408418  0.865377
0.616233  0.911677
0.376520  0.857950
0.617533  0.765077
0.236347  0.655036
0.580374  0.773797
0.298117  0.710958
0.039644  0.381923
0.878675  0.937379
0.629277  0.151718
0.606063  0.585709
0.383093  0.664114
0.939763  0.866207
0.328569  0.122481
0.887579  0.635594
0.667540  0.105240
0.408950  0.407854
0.237214  0.351389
0.534499  0.146977
0.875547  0.682735
0.802935  0.785790
0.776960  0.167601
0.218934  0.181579
0.917518  0.412992
0.569450  0.267085
0.153119  0.435699
0.600922  0.484558
0.649916  0.907531
0.256128  0.200882
0.893076  0.695858
0.896997  0.693421
0.638178  0.527850
0.198476  0.469046
0.818950  0.295300
0.188548  0.132944
0.605713  0.986631
0.730863  0.759134
0.520801  0.483663
0.598899  0.731235
0.760419  0.492951
0.174420  0.319855
0.646787  0.694968
0.718010  0.842122
0.440094  0.789156
0.105759  0.109161
0.576695  0.488815
0.903701  0.008997
0.768170  0.677055
0.660430  0.495142
0.295228  0.873486
0.338308  0.955292
0.261169  0.881083
0.875009  0.919863
0.531472  0.983591
0.969677  0.336724
0.579279  0.346108
0.321725  0.186318
0.480944  0.334934
0.715409  0.040489
0.861474  0.317509
0.539535  0.278644
0.676626  0.129236
0.559243  0.066538
0.336562  0.801214
0.015562  0.875754
0.825390  0.331386
0.418513  0.276110
0.151592  0.251325
0.720780  0.968548
0.676226  0.491865
0.911549  0.542658
0.609002  0.583008
0.453872  0.240860
0.236672  0.537011
0.403968  0.090351
0.253934  0.858293
0.497166  0.124290
0.903858  0.999768
0.962722  0.055281
0.503109  0.242441
0.338537  0.687081
0.326567  0.413586
0.096843  0.554548
0.756677  0.078537
0.463209  0.767202
0.064723  0.842122
0.413767  0.798378
0.184438  0.177968
0.469335  0.009787
0.362705  0.767406
0.570159  0.030421
0.627855  0.674430
0.011287  0.719082
0.602900  0.809112
0.146130  0.331397
0.309254  0.039141
0.324537  0.685077
0.255901  0.997611
0.321773  0.571233
0.289613  0.104893
0.336063  0.394946
0.393753  0.573450
0.484905  0.044865
0.866365  0.196616
0.614157  0.289488
0.082650  0.535909
0.148924  0.576844
0.352604  0.716102
0.661568  0.974692
0.221504  0.413311
0.809708  0.129907
0.929103  0.778553
0.305865  0.548609
0.642772  0.977714
0.620427  0.202681
0.510559  0.748595
0.190939  0.453668
0.541962  0.876670
0.013207  0.551658
0.817463  0.773434
0.623549  0.514602
0.552218  0.404683
0.646531  0.022610
0.095002  0.660791
0.278811  0.072143
0.030397  0.887042
0.307297  0.526595
0.170402  0.699284
0.518543  0.372628
0.371028  0.398665
0.646427  0.445713
0.790122  0.268913
0.326369  0.623691
0.414584  0.790633
0.876945  0.003765
0.428290  0.339294
0.113496  0.376181
0.266449  0.247051
0.813419  0.386973
0.007808  0.203315
0.899053  0.142474
0.092999  0.844900
0.881684  0.649923
0.225516  0.043854
0.618917  0.411328
0.711207  0.839537
0.977745  0.691868
0.422831  0.181223
0.566920  0.469437
0.038164  0.648505
0.304765  0.838577
0.193259  0.098995
0.222355  0.689852
0.716936  0.756286
0.567056  0.814862
0.168192  0.595870
0.967666  0.197405
0.485158  0.012691
0.149963  0.142941
0.672401  0.661230
0.450256  0.071310
0.102765  0.047501
0.164556  0.251816
0.190616  0.922050
0.592296  0.495090
0.905281  0.774054
0.486042  0.832787
0.836614  0.758808
0.502458  0.513984
0.299057  0.204402
0.164789  0.226292
0.266213  0.438068
0.793460  0.309999
0.764872  0.048721
0.838878  0.875209
0.725585  0.859370
0.059355  0.154751
0.186306  0.821609
0.027091  0.129774
0.176284  0.764103
0.516439  0.450258
0.569283  0.427943
0.431230  0.939295
0.688409  0.504011
0.061712  0.517850
0.469196  0.450938
0.626692  0.215786
0.543294  0.716975
0.252785  0.045328
0.692016  0.615083
0.770180  0.904702
0.737139  0.507755
0.963136  0.352561
0.085804  0.146588
0.203482  0.047922
0.826994  0.981316
0.716630  0.885642
0.489007  0.004018
0.082214  0.374133
0.310483  0.226426
0.955205  0.599790
0.151973  0.201753
0.408422  0.201781
0.980700  0.097152
0.743632  0.141136
0.198071  0.698946
0.095974  0.689731
0.947662  0.389936
0.665250  0.987555
0.940830  0.576625
0.947622  0.720809
0.267734  0.263887
0.912594  0.958696
0.123505  0.475596
0.672659  0.953369
0.372433  0.001965
0.826801  0.755381
0.397469  0.517811
0.324069  0.826046
0.738014  0.460693
0.389732  0.438503
0.605846  0.183847
0.784077  0.550854
0.487250  0.806067
0.422678  0.007608
0.688783  0.869158
0.177011  0.379778
0.864802  0.383314
0.495597  0.489292
0.276778  0.091755
0.338367  0.680028
0.777597  0.818162
